ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
104 1 26.9815 10.1207 10.1342 4.20721 -0.487522 -0.812124 -1.93128
100 1 26.9815 10.0056 10.1469 -0.044085 0.619042 -1.93689 0.63487
103 1 26.9815 10.2993 8.33788 6.2967 0.593862 0.949471 -1.63222
19 1 26.9815 2.06935 3.91341 6.06427 -0.626485 1.88421 -0.466853
16 1 26.9815 2.04614 5.82732 12.1383 -0.557763 0.522507 -0.931073
49 1 26.9815 4.17296 4.07883 12.1241 0.729861 -2.09452 0.719594
40 1 26.9815 6.29018 2.00313 12.3005 1.03956 0.917809 2.11154
7 1 26.9815 1.89435 -0.172745 6.15243 -0.0921351 0.0672913 0.3326
11 1 26.9815 1.90543 0.0390585 10.1237 0.527858 -1.94837 -1.61209
12 1 26.9815 1.97901 1.91552 8.06196 -1.27765 1.72104 -0.207949
23 1 26.9815 2.11533 4.09488 10.1001 -1.36163 1.66816 0.46661
46 1 26.9815 4.13113 2.18459 10.1534 1.54382 -0.108474 0.956666
57 1 26.9815 4.20656 4.05891 8.03464 -1.4833 1.77332 -0.196434
24 1 26.9815 2.03295 5.99776 8.2477 -0.369732 -1.53334 1.45574
48 1 26.9815 5.98859 1.83699 8.1953 0.325552 0.239144 0.210316
59 1 26.9815 6.26909 4.00022 10.0568 0.943799 -1.09343 -1.7294
18 1 26.9815 -0.134536 6.22597 6.1661 -0.543528 0.845019 0.0462184
45 1 26.9815 4.03813 -0.143494 8.25228 -1.95939 -1.05817 -1.52632
60 1 26.9815 5.98624 6.16905 7.8858 -0.484178 -0.153628 0.465077
22 1 26.9815 0.0499838 6.1354 10.4209 -1.5733 0.867148 1.14029
78 1 26.9815 8.25947 2.09689 5.92024 -0.314115 0.959688 0.219384
73 1 26.9815 8.10712 -0.134766 12.2614 1.09877 1.2827 0.935871
21 1 26.9815 12.0499 4.26471 8.19922 -0.575611 1.53572 0.413111
91 1 26.9815 10.1205 3.99677 6.18481 -1.5748 -1.2118 1.889
85 1 26.9815 7.96564 4.20524 12.135 -0.625796 -0.764727 -1.07759
10 1 26.9815 12.119 2.24937 10.255 -0.899209 -0.419843 1.74838
82 1 26.9815 8.32057 2.00013 10.1467 -1.85507 -0.695375 -1.05793
84 1 26.9815 10.0599 1.98394 8.07151 1.18301 -0.621365 0.0928562
93 1 26.9815 7.98754 4.25446 8.12735 -0.829978 1.28857 0.942422
95 1 26.9815 9.90738 4.15861 9.95972 0.176462 1.76248 -1.51905
83 1 26.9815 10.4183 0.104625 10.0902 1.60991 -1.58578 1.90944
66 1 26.9815 4.17826 10.2342 5.98668 -0.33795 -1.15566 2.04244
31 1 26.9815 2.11626 7.90635 5.75453 0.465789 2.0063 0.443817
67 1 26.9815 6.07382 8.09852 6.18768 -1.87009 -0.896174 -0.0777321
47 1 26.9815 6.08556 12.434 10.4656 -1.74809 0.459226 -0.824719
1 1 26.9815 0.0405379 12.1732 12.1905 1.55631 -0.558592 0.421541
43 1 26.9815 6.33394 12.2192 6.2369 -0.63943 0.67224 1.4647
