ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
38 1 26.9815 3.99561 2.05608 1.97432 1.56594 1.9024 0.848954
53 1 26.9815 3.99148 3.97909 3.99584 0.584296 -1.47767 -1.15893
51 1 26.9815 6.16685 4.11911 2.02968 1.10967 -0.582213 2.06709
44 1 26.9815 6.11776 2.15022 4.25953 -0.300661 -0.846147 -0.23119
2 1 26.9815 0.0215664 2.05545 2.14561 0.35861 -0.883404 -0.799856
17 1 26.9815 0.0804952 3.97249 4.04439 0.797121 -1.15551 1.99346
41 1 26.9815 4.05633 -0.0989473 3.89563 -0.745133 -0.225757 -1.0273
56 1 26.9815 5.96766 6.00925 3.94446 0.91656 -0.366638 -1.25517
16 1 26.9815 2.06039 6.06212 -0.0269246 0.17075 0.58498 1.38745
49 1 26.9815 3.93952 3.97496 0.0662533 -0.899991 0.710823 0.95072
3 1 26.9815 2.1471 0.0268754 1.85455 0.839584 1.3716 -1.11004
6 1 26.9815 -0.0136398 1.97037 6.1699 2.11007 -1.90603 -1.86087
42 1 26.9815 3.88185 1.86962 6.08931 1.31123 2.28184 -0.500388
55 1 26.9815 6.05087 4.20655 6.11655 0.845471 0.999375 -0.439775
19 1 26.9815 2.12587 4.02627 6.05686 0.237539 -1.86559 1.57434
52 1 26.9815 6.00606 6.15646 0.0794283 0.922266 1.60236 -0.624501
13 1 26.9815 12.4055 4.09788 0.11272 -1.63064 1.73148 0.111486
74 1 26.9815 8.07233 2.19565 1.98871 0.373572 0.686696 0.312613
80 1 26.9815 10.0608 1.99734 3.96741 1.01528 -0.710466 1.40758
87 1 26.9815 10.2775 3.94635 2.09705 0.117454 0.502662 -1.94567
89 1 26.9815 8.28895 4.09067 4.06285 -0.974557 -0.358841 -1.13882
92 1 26.9815 10.4361 5.98273 4.31847 -2.82205 -0.891115 -2.44525
75 1 26.9815 10.203 0.12356 1.90643 -1.82617 0.142825 1.96441
76 1 26.9815 10.2952 2.0669 -0.0396481 1.26152 -1.38522 -0.803047
73 1 26.9815 8.20999 -0.00471808 0.0780953 0.751159 1.79316 0.0116768
79 1 26.9815 10.1896 -0.0204074 6.11275 0.626933 0.255981 -1.40471
77 1 26.9815 7.9984 0.135234 3.94019 -0.318018 0.0797199 -1.23047
40 1 26.9815 6.14491 2.08849 0.106332 -0.271058 -1.82939 0.911941
91 1 26.9815 10.2291 3.98831 6.09658 -0.677314 -0.880668 -1.70414
20 1 26.9815 2.15567 6.06141 4.08589 -2.21139 0.394302 -1.16338
54 1 26.9815 3.86995 6.18574 6.16913 2.13649 1.68612 -2.03273
5 1 26.9815 0.151897 12.1081 3.87259 0.358502 1.89136 2.21528
14 1 26.9815 0.0973396 6.16598 2.26219 -0.336324 -1.21205 0.271432
50 1 26.9815 3.98775 6.17641 2.00523 1.94533 1.66057 0.241132
27 1 26.9815 1.9868 8.19523 1.8932 2.06464 1.89306 1.09089
32 1 26.9815 2.03783 10.0774 4.10564 -0.831117 -0.430462 1.02457
62 1 26.9815 4.11816 10.1696 1.90571 -1.20264 2.10524 -0.113513
65 1 26.9815 4.14195 8.15717 4.1758 1.00787 0.478447 0.905103
29 1 26.9815 0.172518 8.19183 4.18209 -0.381288 2.23088 0.306404
7 1 26.9815 2.08422 12.1164 5.9913 -0.894956 -0.0365309 1.26918
