ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
94 1 26.9815 8.13046 6.20746 10.0872 0.474606 0.586475 1.80979
83 1 26.9815 10.3824 0.0687974 10.0901 0.313772 -1.80099 0.376151
66 1 26.9815 3.94525 10.3278 6.1221 1.08562 0.910927 -1.41464
24 1 26.9815 2.1648 6.25068 8.09944 -2.08071 -1.55925 -0.806689
11 1 26.9815 2.08301 12.1937 10.1833 0.819705 -0.485035 -0.0776288
60 1 26.9815 6.29734 6.06294 8.1274 -0.712783 -0.174566 0.177649
47 1 26.9815 6.01111 12.2613 10.0796 -1.91375 -1.28351 -0.0725695
37 1 26.9815 4.14237 12.2028 12.0601 -2.10482 1.34125 -1.07776
18 1 26.9815 0.0503126 5.97776 6.12667 1.0663 0.219811 -1.31485
28 1 26.9815 1.95318 10.1498 12.1665 1.99219 1.61085 -2.01633
35 1 26.9815 1.98448 8.29929 10.1726 -0.00582677 0.721379 -1.30543
36 1 26.9815 1.98187 10.0454 8.09289 -1.00401 0.970915 -1.45243
69 1 26.9815 4.12032 8.20911 8.06422 0.00998359 0.375529 -1.51842
70 1 26.9815 3.95822 10.0921 10.0632 2.01594 -0.244313 0.334243
34 1 26.9815 0.0253656 10.104 10.278 -1.35559 0.802121 0.813368
72 1 26.9815 6.1418 10.1967 8.27452 1.14185 -0.0822641 -0.107507
33 1 26.9815 -0.00914367 8.18105 8.21853 -0.88454 -0.0762304 0.700684
79 1 26.9815 10.154 12.1289 6.07232 -0.792574 -0.397316 1.24256
22 1 26.9815 12.0757 6.27102 10.3035 0.573789 0.470539 -0.0592467
96 1 26.9815 10.0014 6.21787 8.12957 -1.44414 -2.2963 2.0663
81 1 26.9815 8.20293 12.0945 8.30993 1.7078 -1.88943 -0.622013
71 1 26.9815 5.9731 8.10535 10.1655 1.48717 -2.06267 1.14625
100 1 26.9815 10.158 10.1545 12.3274 -0.572081 -1.22624 -1.88344
102 1 26.9815 8.1387 10.1882 6.09337 -0.736399 -0.926046 1.83434
97 1 26.9815 8.12157 8.1943 12.0919 -0.641425 1.4227 0.433766
105 1 26.9815 8.05814 8.15126 8.36479 1.18926 1.79072 -2.51856
106 1 26.9815 8.02874 10.1732 10.3297 1.3841 0.592847 -2.3065
107 1 26.9815 10.073 8.24979 10.1885 1.25037 1.47623 -0.114987
108 1 26.9815 10.2759 10.1873 8.35084 -1.99916 -0.978954 -0.306104
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 1.97903 2.00363 4.02444 -0.000966363 0.591235 1.80599
15 1 26.9815 2.05571 4.17485 2.25098 2.0907 -1.20404 -1.88164
38 1 26.9815 4.01935 1.79831 2.03145 -2.04409 -0.820006 0.597645
53 1 26.9815 4.22483 4.04297 4.08405 -0.176863 1.06665 0.884433
2 1 26.9815 0.104658 2.15522 2.00011 -1.19099 -1.07776 -1.33007
3 1 26.9815 2.08592 -0.099614 2.0889 0.458798 1.44513 0.973221
19 1 26.9815 2.10269 4.02146 6.07651 -0.588861 0.316242 1.83034
50 1 26.9815 4.0911 6.26212 2.12088 0.223526 -0.533251 -1.11336
16 1 26.9815 2.07976 6.05169 -0.135666 0.292523 -2.0598 -1.40518
20 1 26.9815 2.07997 6.1 4.14447 0.64392 2.17235 1.74927
54 1 26.9815 4.26313 6.02889 6.27286 -1.32619 0.743118 -2.06863
4 1 26.9815 2.05842 1.95101 -0.0955833 0.140024 1.08458 -0.479308
51 1 26.9815 5.95713 4.05892 1.97706 1.37023 -0.313818 -0.523468
44 1 26.9815 6.06666 2.00489 4.13051 0.717808 0.774554 -1.68979
17 1 26.9815 12.3347 4.02836 4.19643 0.932181 1.94897 1.91837
74 1 26.9815 8.16574 1.99752 2.15097 0.996269 -0.0880432 -1.07111
80 1 26.9815 10.1911 2.32828 4.04408 0.3419 -2.55743 -0.897043
87 1 26.9815 10.0898 4.12489 2.02936 2.10209 2.14836 1.93671
89 1 26.9815 8.16481 4.07592 4.24399 -1.07524 -1.66769 -0.432234
13 1 26.9815 12.3822 4.04899 0.194946 -0.523872 -1.86366 -2.00624
86 1 26.9815 8.06275 6.10046 2.31335 -0.140977 -1.23004 0.290071
76 1 26.9815 10.0853 2.13573 0.0567486 -0.0275668 -0.092909 -0.752037
90 1 26.9815 8.10355 6.07673 6.11435 0.191512 1.47366 -0.813858
91 1 26.9815 10.2911 4.12525 6.17984 -0.597612 0.605236 0.0694208
73 1 26.9815 8.1889 -0.0489801 -0.0718275 -0.418245 -0.589864 2.11362
14 1 26.9815 0.0892448 6.27327 2.01029 -1.60712 0.0249237 -1.44068
41 1 26.9815 4.09642 12.094 4.09334 1.63017 1.95947 -0.732312
27 1 26.9815 2.15032 8.14265 1.94 1.35272 0.574998 2.67537
32 1 26.9815 2.08836 10.0705 4.05322 -1.62896 0.855399 -0.761026
62 1 26.9815 4.10577 10.1305 1.95201 1.7516 1.56529 -0.827549
65 1 26.9815 4.16994 8.23284 4.16201 -0.809586 0.615556 -1.24205
31 1 26.9815 2.00164 8.12071 6.12167 1.61693 -0.797858 0.926557
61 1 26.9815 4.08103 8.08493 -0.0142488 -1.92759 -1.85157 -1.67627
63 1 26.9815 6.15693 8.18463 2.09306 -0.691283 0.893571 -1.72746
56 1 26.9815 5.9464 6.09135 4.22144 -1.25266 -0.541443 -1.68593
26 1 26.9815 -0.0522201 10.2145 2.10256 2.09086 0.415647 0.991832
64 1 26.9815 6.1477 10.0456 -0.186388 0.518588 -0.101984 0.524371
77 1 26.9815 8.13999 12.239 3.98179 0.6653 1.39961 -1.0338
39 1 26.9815 6.08556 12.3176 1.9967 0.82647 -2.15288 0.227882
29 1 26.9815 12.3293 8.10123 3.94928 1.47745 1.36899 1.16598
5 1 26.9815 12.2167 12.3683 4.07596 -2.24278 1.61077 -0.174626
92 1 26.9815 10.1959 6.12772 4.10683 0.626582 -0.37037 1.39303
75 1 26.9815 10.1648 12.2299 2.05125 -0.588402 -1.42363 -0.583094
68 1 26.9815 6.22705 10.0941 4.06636 0.713451 2.09541 -0.255039
98 1 26.9815 8.02538 10.2983 2.0634 -2.00171 0.532859 -0.359412
99 1 26.9815 10.1005 8.18999 1.96408 0.970528 -0.619891 -1.62044
101 1 26.9815 8.25675 8.28611 3.85941 -1.50013 0.119258 3.23324
104 1 26.9815 10.3165 10.2034 3.98899 -0.51938 -0.931073 -0.592379
103 1 26.9815 10.3517 8.20096 6.09859 -2.05869 1.80509 -0.142858
67 1 26.9815 6.15071 8.23543 6.08208 -0.123564 -0.998195 -0.137277
30 1 26.9815 12.1515 10.4723 6.01857 -0.692989 -0.892102 1.53151
25 1 26.9815 12.1547 8.09857 -0.0874994 -1.246 1.73609 -0.283378
49 1 26.9815 4.04899 4.05599 12.4118 -0.030408 1.0558 -0.156063
42 1 26.9815 4.21431 2.108 6.03032 0.946941 -1.04372 1.80572
7 1 26.9815 2.13672 0.0434516 6.1893 -1.10996 -2.03647 -1.29678
55 1 26.9815 6.19542 4.05143 6.09135 -0.576356 0.657141 0.599442
43 1 26.9815 6.10803 0.0418335 6.1498 -0.677075 -1.60752 1.86116
12 1 26.9815 2.07496 2.05375 8.06478 0.512195 -1.89072 1.18378
23 1 26.9815 2.14634 4.07658 10.1564 0.855682 0.12092 -1.90765
46 1 26.9815 4.00446 2.04119 10.1745 1.22319 -1.47353 1.47131
57 1 26.9815 4.20011 4.05786 8.25534 -0.232664 -0.646986 -1.24987
45 1 26.9815 3.98496 0.00959975 8.18826 -0.741363 -0.941569 0.137239
48 1 26.9815 6.11428 1.86039 8.19835 0.990808 1.86798 -0.453454
10 1 26.9815 -0.184155 2.07399 10.0785 1.93207 1.42066 2.33512
58 1 26.9815 4.10097 6.12829 10.0642 -0.694344 0.990736 1.91136
9 1 26.9815 -0.00842328 -0.0198136 8.1621 0.133856 1.21583 0.034107
1 1 26.9815 12.3568 0.0670883 12.2673 0.849059 -1.48469 -1.18839
85 1 26.9815 8.17085 4.02781 12.3518 -0.735742 1.60539 -0.525056
52 1 26.9815 6.07667 6.076 12.2304 -1.46688 -1.12236 1.15925
88 1 26.9815 10.1726 6.20769 12.2805 -2.44894 -2.23632 -1.14509
21 1 26.9815 12.195 4.11408 8.14053 -1.2964 1.37759 -1.48119
40 1 26.9815 5.92132 2.05402 12.1454 -1.15119 -1.55812 0.78591
6 1 26.9815 12.2958 2.09722 6.14022 0.666747 0.411598 2.41568
59 1 26.9815 6.14704 4.01115 10.1404 0.0446848 -1.59462 2.73519
78 1 26.9815 8.02867 2.0108 6.07434 -0.723409 -1.28259 0.335551
82 1 26.9815 8.06215 1.87912 10.2485 0.365772 -0.869312 0.552637
84 1 26.9815 10.1879 2.04404 8.20478 0.418832 0.711301 -1.87898
93 1 26.9815 8.00582 4.03006 8.21218 2.21698 -0.691569 0.267053
95 1 26.9815 10.1673 3.98798 10.1812 -1.26976 0.605723 2.30566
94 1 26.9815 8.11723 6.08903 10.2227 1.66456 1.49311 0.525253
83 1 26.9815 10.1539 -0.0231972 10.1923 1.00135 -1.92979 -0.728719
66 1 26.9815 4.22142 10.1438 6.14871 -1.58394 2.2108 -1.45375
24 1 26.9815 2.07645 6.15874 7.96602 -0.27375 1.2423 -0.815647
11 1 26.9815 1.88118 12.2195 10.19 0.340984 0.218871 -0.246176
60 1 26.9815 6.04889 6.09623 8.12812 0.978173 1.82952 1.04021
47 1 26.9815 6.05934 12.1716 10.309 0.445398 -0.638524 -1.65977
37 1 26.9815 3.97305 12.0703 12.0763 1.28364 -0.488554 -0.778989
18 1 26.9815 -0.0402088 6.1022 6.19957 0.373973 -0.445837 -0.00951423
28 1 26.9815 1.92093 9.94989 12.345 1.86458 2.5016 -2.30435
35 1 26.9815 2.05092 8.10383 10.1683 -1.13862 -0.612255 1.55518
36 1 26.9815 1.90575 10.1205 8.10775 1.71078 0.396244 -1.60239
69 1 26.9815 4.09276 8.14106 8.06859 1.31112 1.5045 0.204386
70 1 26.9815 3.89913 10.1214 10.1602 -0.166598 1.88197 -1.14074
34 1 26.9815 -0.120328 10.1577 10.3102 -1.94027 -1.22425 -0.113459
72 1 26.9815 6.09399 10.1769 8.16141 0.0629897 -0.810212 -1.45513
33 1 26.9815 -0.1393 8.18375 8.17353 1.00635 -0.617898 -0.679983
79 1 26.9815 10.0293 12.4122 5.86166 1.02553 0.82191 2.92331
22 1 26.9815 12.1348 6.12825 10.2919 1.05869 -0.65838 -1.13505
96 1 26.9815 10.1333 6.10458 8.12819 -2.39906 -1.34286 1.18544
81 1 26.9815 8.24433 12.2469 8.21341 0.113033 -0.270888 -1.48413
71 1 26.9815 6.1253 8.06258 10.1478 1.30795 -1.7106 -1.20648
