ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
41 1 26.9815 4.08804 12.1633 4.24302 -0.822377 -1.73396 -1.62853
27 1 26.9815 2.19047 8.15466 2.22359 0.0242646 0.935105 -0.356285
32 1 26.9815 2.01137 10.2642 4.18399 -0.395861 -0.398406 -1.46902
62 1 26.9815 3.97812 10.2291 2.08929 -1.43258 -1.31639 -1.77581
65 1 26.9815 4.04915 8.25044 4.16536 -1.80343 0.112305 1.84167
31 1 26.9815 2.10255 8.20008 5.91561 0.768814 -1.39404 -0.908313
61 1 26.9815 3.79721 8.21198 0.0805865 -0.42219 -0.638564 -1.55944
68 1 26.9815 6.01693 10.2725 4.01176 -1.40037 0.813534 0.992192
56 1 26.9815 6.05619 6.11757 4.13485 -2.00251 -1.1269 -0.209874
39 1 26.9815 6.06276 12.0962 1.86254 0.886226 -1.28791 1.50525
26 1 26.9815 0.0266079 10.0967 1.81382 -0.734438 2.03224 1.71219
67 1 26.9815 6.16352 8.12975 5.8644 0.961873 0.154765 0.0336927
1 1 26.9815 -0.19206 12.3259 -0.075815 0.0775779 2.01641 -1.92442
29 1 26.9815 12.2469 8.19324 4.10626 0.874148 1.30571 -1.11128
86 1 26.9815 8.1058 6.28064 2.01001 1.68182 -0.4593 0.52926
63 1 26.9815 6.1166 8.07708 2.18778 -0.81138 -1.06923 0.175583
98 1 26.9815 8.1852 10.1919 1.964 -0.468625 1.5881 0.418717
99 1 26.9815 10.2667 8.2303 2.05589 1.27064 -0.247674 1.6288
101 1 26.9815 7.97911 8.17907 3.87252 -0.260257 -0.211287 2.1462
104 1 26.9815 10.1355 9.9844 4.14713 1.51612 -0.255973 -0.504307
30 1 26.9815 12.2994 10.0004 6.18762 -1.17633 0.0168189 -0.727439
100 1 26.9815 10.1934 10.0689 -0.17593 0.561302 1.06359 -0.150748
102 1 26.9815 8.17405 10.3048 6.21878 0.973664 -1.37023 0.593713
19 1 26.9815 2.2012 4.36792 6.09951 0.322531 0.451964 -0.780975
12 1 26.9815 2.11561 2.23574 8.05496 1.05415 1.20873 0.9283
23 1 26.9815 1.86953 4.13217 10.376 0.561444 1.2535 1.41824
46 1 26.9815 3.94452 2.1215 10.423 -1.3379 -0.721695 -1.78179
57 1 26.9815 3.9225 3.88667 8.23118 1.30074 0.822469 0.633653
48 1 26.9815 6.20753 1.89908 7.89921 0.33952 -0.822101 0.60187
21 1 26.9815 0.0641425 4.20762 8.09995 0.188092 2.20659 0.962614
58 1 26.9815 4.11413 5.89783 10.2764 -0.991587 2.28719 -1.64346
24 1 26.9815 2.03322 6.21102 8.2125 -0.709774 -1.50086 -0.184092
11 1 26.9815 2.27855 0.0946165 10.2782 -2.87122 -0.24307 1.77263
60 1 26.9815 6.21944 6.08943 8.12002 1.69756 0.905356 0.66787
76 1 26.9815 10.057 2.11273 12.2555 1.64606 -0.74149 -2.06913
85 1 26.9815 7.99146 4.19931 12.2003 1.62084 -1.17191 1.16863
10 1 26.9815 12.1347 2.082 10.1415 -0.780404 0.635577 -0.0671268
73 1 26.9815 8.17549 0.202639 12.2263 1.97898 -2.03553 -1.12872
59 1 26.9815 6.20555 3.90008 10.0307 1.73398 1.40362 -0.875402
78 1 26.9815 8.11865 2.02035 6.20845 -0.765921 -0.580849 2.08989
82 1 26.9815 8.20675 2.08462 10.212 -0.460724 1.05063 0.670688
84 1 26.9815 10.1363 1.90736 8.27607 1.41274 1.65775 0.285963
93 1 26.9815 8.14486 4.26616 8.07738 -0.428969 0.653297 -0.0257552
95 1 26.9815 10.1721 4.00691 10.0274 -1.06582 -1.30199 1.39097
9 1 26.9815 12.5856 0.107399 8.25735 -2.13702 -1.80038 -1.99136
22 1 26.9815 12.0621 6.15749 10.1431 -0.949135 -1.96605 1.47922
96 1 26.9815 10.1945 6.21549 8.24677 1.50954 0.557581 -1.74062
54 1 26.9815 4.0103 6.21756 6.14682 -1.06941 -1.91984 -0.21528
64 1 26.9815 5.97446 10.0653 12.377 1.70329 -1.83298 1.35389
7 1 26.9815 1.88446 12.4951 6.10111 -1.30344 -1.69837 1.30154
45 1 26.9815 4.11326 12.244 8.05984 0.10104 0.0303179 -0.339781
66 1 26.9815 3.94405 10.1727 6.08753 1.33034 2.03425 1.86233
28 1 26.9815 1.97974 10.0651 12.0575 -1.12832 0.615953 -0.161449
47 1 26.9815 6.05063 12.1408 10.2178 2.00221 0.351613 -1.35739
37 1 26.9815 4.11769 12.1459 12.0841 0.266613 0.331845 1.05725
35 1 26.9815 2.07659 8.2532 10.0326 -1.04201 1.14993 -0.0387418
36 1 26.9815 2.12769 10.1532 8.31858 -1.13649 -0.144729 -2.16972
69 1 26.9815 4.14289 7.8912 8.16823 -0.6922 -1.57357 -1.67769
70 1 26.9815 4.4427 10.1471 10.1999 -0.503262 -0.425107 0.543619
33 1 26.9815 0.0885294 8.077 8.15843 0.060559 -0.134604 1.70311
34 1 26.9815 -0.0319082 10.3097 10.112 -1.37265 0.350683 2.24827
90 1 26.9815 8.09043 6.37253 6.18225 1.68849 0.0101042 0.285092
52 1 26.9815 6.00319 6.12247 12.2852 -1.11982 -1.13125 -0.742263
18 1 26.9815 12.0674 6.11245 6.01348 0.727408 2.17799 -0.14647
94 1 26.9815 8.24317 6.32985 10.1684 -0.00606086 -2.20612 -0.802887
88 1 26.9815 10.38 6.03169 12.2017 0.573355 -0.557972 -0.682398
72 1 26.9815 5.95271 10.1263 7.8887 -1.2173 -0.351973 1.3301
25 1 26.9815 12.3026 8.02999 12.3208 1.94773 -1.15663 -1.11811
103 1 26.9815 10.0642 8.221 6.29004 -2.05687 -0.757469 -2.12182
81 1 26.9815 8.0312 12.2117 8.17453 1.67598 2.09799 -0.70406
83 1 26.9815 10.2013 11.9129 9.92318 1.77071 -0.0705722 -1.42457
97 1 26.9815 8.08766 7.92575 12.165 1.68036 2.04987 1.95451
71 1 26.9815 6.16365 8.15181 10.3468 -1.53604 -0.877543 -1.9155
105 1 26.9815 8.12525 8.18852 8.12147 1.44783 0.393483 1.89439
106 1 26.9815 8.03199 10.2078 10.1359 0.990973 0.852167 2.31472
